8.038120897364e-03,3.709691046893e-02,3.969642377610e-02,-4.285213227641e-01
1.262237371237e-02,4.074778192606e-02,3.452840099262e-02,-4.150773347970e-01
-1.980111587745e-02,2.229621413926e-02,4.755956054561e-02,-3.131795316579e-01
-6.020168013755e-03,2.672648461022e-02,3.901962115361e-02,-2.417559462828e-01
-3.324110207700e-03,3.425124810104e-02,3.730514739818e-02,-3.244666715729e-01
-1.942352307898e-02,2.361614013628e-02,3.693421478022e-02,-2.241171950180e-01
-2.279422730711e-02,1.930416823172e-02,4.275512458664e-02,-2.387279528428e-01
-1.626149896035e-02,2.026904297884e-02,3.097451716974e-02,-1.763221798638e-01
-6.446057806055e-03,1.362765227742e-02,3.261127283490e-02,-1.155880882992e-01
-9.770168013755e-03,2.165970582584e-02,3.218766709689e-02,-1.936950645004e-01
-3.750000000000e-03,1.432046171151e-02,2.738332115398e-02,-1.183983342906e-01
-7.074110207700e-03,2.235251525993e-02,2.695971541596e-02,-1.686204268618e-01
-3.324110207700e-03,3.073777017556e-02,3.047319334145e-02,-2.285181688760e-01
6.769456217094e-03,1.035868911207e-02,2.082794371091e-02,-6.782313248267e-02
3.461685921954e-03,1.658327816319e-02,3.075477300710e-02,-1.417198349198e-01
3.461685921954e-03,2.871853307882e-02,3.207155179149e-02,-2.259340031855e-01
7.211685921954e-03,1.506611731058e-02,2.678135442982e-02,-1.210170720638e-01
2.151363146458e-02,1.006579800853e-02,6.172768766404e-03,-2.504640349821e-02
2.808935310684e-02,1.168588365844e-02,3.451426773294e-03,-1.695278976146e-02
3.575683210433e-02,2.358447000257e-02,3.355197777996e-03,-2.481166500955e-02
2.538805895707e-02,2.180201566751e-02,1.104541091525e-02,-7.261474455140e-02
2.931245157729e-02,1.822480011464e-02,6.806624551290e-03,-4.227197162488e-02
1.604706020847e-02,1.413507289341e-02,1.490710631439e-02,-6.383301710059e-02
1.035618581989e-02,1.598126485585e-02,1.675898039999e-02,-8.124732992609e-02
1.760036106737e-02,1.568837375231e-02,9.603805455490e-03,-5.069385424983e-02
1.079841552475e-02,2.068869305436e-02,2.271239111891e-02,-1.408203563905e-01
1.646920076389e-02,2.188808165142e-02,2.164787662397e-02,-1.419512171049e-01
1.869838923052e-02,1.933237409620e-02,1.642455068524e-02,-9.989453797440e-02
2.025169008942e-02,2.088567495510e-02,1.112124982634e-02,-7.180029045870e-02
6.194229614019e-03,3.281452511697e-02,2.651018923225e-02,-2.208584672580e-01
9.780959216815e-03,2.630184594513e-02,2.112444713695e-02,-1.613568860528e-01
1.709362815231e-02,3.733791301092e-02,2.391719082211e-02,-2.303857754755e-01
1.077848242903e-02,3.997887449959e-02,2.817412050550e-02,-3.061904695171e-01
1.545174445596e-02,2.750123454219e-02,2.005993264201e-02,-1.616705664798e-01
1.818016057644e-02,3.137295222536e-02,2.118874505392e-02,-1.867833161833e-01
2.374567480137e-02,4.755665408201e-02,1.930772169040e-02,-2.564207474603e-01
1.814910469298e-02,4.517410042079e-02,1.882019373744e-02,-2.424727405366e-01
1.183395896970e-02,4.994565473826e-02,1.889559955208e-02,-2.749112378979e-01
7.316796507076e-03,4.823190579234e-02,2.413462270910e-02,-3.384640227532e-01
-3.324110207700e-03,4.402833406783e-02,2.345390186508e-02,-2.760016255885e-01
-3.324110207700e-03,3.506578718230e-02,2.412194780836e-02,-2.159750630753e-01
2.732543692066e-03,4.535943341019e-02,2.009286448004e-02,-2.504036183626e-01
2.732543692066e-03,3.639688652466e-02,2.076091042331e-02,-1.999195795578e-01
-1.033568775660e-02,3.064269865477e-02,4.557397008472e-02,-3.911159548333e-01
-7.465520641314e-03,3.933097178086e-02,3.806788512327e-02,-4.196572286296e-01
-1.724771187523e-02,2.892301702783e-02,4.470171363847e-02,-3.731668714948e-01
-1.016157844737e-02,3.180620829004e-02,3.978235887870e-02,-3.254134946103e-01
-1.707360256600e-02,3.008652666310e-02,3.891010243246e-02,-3.120830811058e-01
1.885627699171e-02,-1.583775164996e-03,1.066366293655e-02,1.666098112254e-03
2.146855750896e-02,-6.457894060661e-03,1.137709938701e-02,1.891041071831e-02
1.771855750896e-02,-1.020789406066e-02,1.668040024591e-02,5.044526943604e-02
1.208682077462e-02,-6.639163418167e-03,2.074562180234e-02,4.209968575841e-02
1.135627699171e-02,-1.583775164996e-03,1.816366293655e-02,6.893376302205e-03
1.587237599305e-02,-1.589872048425e-02,1.482859478248e-02,6.482471012358e-02
1.024063925871e-02,-1.763329070065e-02,1.669711719781e-02,8.412337873973e-02
6.783519915722e-03,-1.194246427707e-02,2.074562180234e-02,7.653643525489e-02
3.750000000000e-03,-1.377382178348e-02,2.776686892713e-02,1.161056189559e-01
-1.181678441619e-02,-2.410188859784e-03,4.690429047151e-02,7.928357414122e-02
-7.181529500567e-03,-2.410188859784e-03,4.013844272709e-02,3.557518022935e-02
-1.117355939949e-02,8.360491424804e-03,3.293709344747e-02,-7.258063241617e-02
-1.766489034609e-02,1.223698943042e-02,3.350066295651e-02,-1.095535581259e-01
-1.264037669243e-02,3.277620183366e-03,4.938423553761e-02,-2.868526662681e-02
-1.070117958286e-02,7.888111608170e-03,4.564964033300e-02,-8.924446375076e-02
-1.933519112826e-02,6.997701827223e-03,5.103153960601e-02,-1.023952232358e-01
-2.060970478192e-02,1.220707107428e-02,4.109466616601e-02,-1.275848829165e-01
-1.739599401869e-02,1.160819325203e-02,4.729694440140e-02,-1.429636706405e-01
-7.423559399493e-03,4.610491424804e-03,3.888379258858e-02,-3.091241944696e-02
-2.487434972928e-02,3.720081643857e-03,4.890094677720e-02,-1.824420107062e-02
-2.673042576026e-02,7.596579649471e-03,4.269866854181e-02,-7.707842107284e-02
-3.221942554673e-02,1.170077842351e-02,4.328330925995e-02,-1.502484820570e-01
-3.031467088097e-02,1.879787558096e-02,4.241105281371e-02,-2.340361887868e-01
-3.350072092516e-02,7.980696779653e-03,3.828576234847e-02,-9.085051152263e-02
-2.801172113868e-02,3.876498005614e-03,3.770112163033e-02,-3.178422460777e-02
-3.990603937181e-03,-2.488682926702e-02,4.886736831709e-02,2.924929060461e-01
-6.444631844309e-03,-1.848023934241e-02,4.851801607980e-02,2.238206000473e-01
-9.722252027675e-03,-1.703733860120e-02,5.312359661490e-02,2.511495894000e-01
-1.601513745226e-02,-1.533962418744e-02,5.215325370605e-02,2.092400555046e-01
-1.810966984078e-02,-5.347729361646e-03,4.894979530709e-02,1.113590693574e-01
-2.447242071804e-02,-2.937540501863e-03,4.929914754438e-02,7.204408108989e-02
-1.665978843070e-02,-8.625349545012e-03,5.361310300277e-02,1.409316422838e-01
-3.990603937181e-03,-2.836900594234e-02,4.267128195305e-02,2.909670694189e-01
5.177016905566e-03,-3.068070643892e-02,4.066946180588e-02,3.226640429148e-01
-9.148416030255e-03,-3.350042622665e-02,4.307760447555e-02,4.206641737205e-01
2.808633875603e-02,1.168329790569e-02,-3.458976444026e-03,6.887716974001e-03
3.283881739155e-02,4.339235911859e-02,7.602121187279e-03,-9.127899749304e-02
3.033718433044e-02,4.075139762992e-02,1.216197028827e-02,-1.204332828489e-01
3.073116900043e-02,3.554460753412e-02,1.131428323637e-02,-1.052268290656e-01
2.323635701525e-02,4.952682595778e-02,3.577755627360e-03,-4.811695599148e-02
1.998563550710e-02,3.463685520987e-02,1.251399234189e-02,-1.234077639462e-01
3.664495850671e-02,4.046343135098e-02,3.399236357380e-03,-4.601302335568e-02
3.142881509759e-02,2.993571553566e-02,3.355197777996e-03,-3.163810680082e-02
3.655127819277e-02,3.486709289155e-02,6.754434135377e-03,-6.503654710517e-02
2.442858283898e-02,4.436572327668e-02,1.234048955825e-02,-1.435279553527e-01
1.883201273059e-02,4.198316961545e-02,1.185296160529e-02,-1.294580993083e-01
2.693021590009e-02,4.700668476535e-02,7.780640457259e-03,-1.066418347288e-01
2.597619028548e-02,3.181261877529e-02,1.215383324295e-02,-1.098476808994e-01
2.496434542110e-02,2.762162620724e-02,7.593984141953e-03,-6.576806166124e-02
1.982797655345e-02,2.670528549482e-02,7.669823053043e-03,-6.538010904086e-02
1.725721938662e-02,3.076513752670e-02,1.138517992998e-02,-1.062623754041e-01
3.296116084401e-02,-1.907205151494e-02,2.136887111625e-02,1.147902312938e-01
4.261117204850e-02,-2.819038642105e-02,2.048533346844e-02,1.691746018365e-01
3.660324858574e-02,-2.494972038517e-02,2.498829112701e-02,1.719974991581e-01
4.039827513151e-02,-3.397670354760e-02,1.682196969770e-02,1.624314397590e-01
1.742567685195e-02,-1.745202134315e-02,9.525293923582e-03,5.004956188737e-02
2.146855750896e-02,-1.176119491956e-02,6.073798528115e-03,1.972449562864e-02
2.229202554997e-02,-2.163339944175e-02,1.029926706827e-02,6.517498068799e-02
2.960769524005e-02,3.134876431560e-02,-3.568095136674e-03,2.341767186145e-02
3.312117316554e-02,3.818071837233e-02,-3.568095136674e-03,3.034436181244e-02
3.393571224680e-02,2.499751878251e-02,-3.568095136674e-03,1.673400757402e-02
3.820270356803e-02,3.912116441431e-02,-7.244250587448e-03,7.441316662424e-02
2.748831736894e-02,1.963526314182e-02,-7.027071580700e-03,3.484464117685e-02
2.134840548030e-02,2.239655423285e-02,-1.048710640327e-02,6.350266383995e-02
2.092770629515e-02,2.821875052532e-02,-7.028129959246e-03,5.044102093374e-02
3.076955507260e-02,1.848243475707e-02,-1.222612407071e-02,5.799774605828e-02
-1.033261567705e-02,2.303124209877e-02,2.088901557842e-02,-1.415356601039e-01
-6.582615677052e-03,2.887641995813e-02,1.851118862261e-02,-1.481526208220e-01
-1.378080245234e-02,3.750000000000e-03,2.770914176655e-02,-2.334806837035e-02
-2.449824321320e-02,3.876498005614e-03,3.086916757360e-02,-2.773701057050e-02
-2.027213339894e-02,7.626498005614e-03,2.827271127558e-02,-5.832485490260e-02
-9.206033105830e-03,1.776861084734e-02,1.609862886486e-02,-8.150818149798e-02
-1.125082849538e-02,6.519422296989e-03,2.039260926622e-02,-3.759269740462e-02
-5.947527636478e-03,1.182272315589e-02,2.039260926622e-02,-7.536176814290e-02
8.219285806160e-04,9.378111409059e-03,1.781065040043e-02,-4.677025976625e-02
-1.064359687709e-02,-1.783090603030e-02,4.272910618225e-02,1.736870428214e-01
-1.767337995793e-02,-9.333650965159e-03,4.316088540954e-02,1.179442000461e-01
-6.652992939910e-03,-1.111663138788e-02,3.742310773454e-02,1.196706077666e-01
-4.198965032782e-03,-2.212717497794e-02,3.151026729550e-02,1.948899219594e-01
-1.693648230168e-02,-1.604792560758e-02,4.636434380850e-02,1.940561040291e-01
-8.189568969963e-03,-2.353814876147e-02,3.901296488430e-02,2.219436365717e-01
-4.198965032782e-03,-1.400974338699e-02,3.094050591511e-02,1.248961460069e-01
-1.138049453335e-02,-6.396110463296e-03,3.736538057396e-02,7.708356040113e-02
-1.267646662622e-02,-7.735921603513e-03,3.088277875452e-02,7.611235496332e-02
-2.175691226660e-02,-3.750000000000e-03,2.810889892347e-02,3.676356925771e-02
-7.948965032782e-03,-1.303922246241e-02,2.658353956467e-02,1.130769997463e-01
-2.065257644048e-02,-7.735921603513e-03,3.128253591144e-02,7.215724656691e-02
-1.378080245234e-02,-3.750000000000e-03,2.770914176655e-02,3.417607095629e-02
-9.256943499380e-03,9.079906474065e-04,1.694894892101e-02,-3.067268801485e-03
-1.080941586290e-02,-5.611431649583e-03,1.996624223149e-02,3.876555878900e-02
-5.506115004003e-03,-1.091473250848e-02,1.996624223149e-02,7.099407799695e-02
4.296861128812e-03,-3.445206814579e-03,1.472000259135e-02,1.707365156865e-02
1.277404911718e-03,-1.005389592665e-02,1.730196145714e-02,5.099834093045e-02
-9.341864233871e-04,2.213378900577e-03,1.436699005522e-02,-8.709110038423e-03
-1.364948098292e-02,-3.236806397679e-02,3.800172461013e-02,3.133046715839e-01
-1.245002998545e-02,-2.072363899693e-02,2.614291461487e-02,1.599376325192e-01
-8.700029985445e-03,-2.509107058788e-02,2.890937513636e-02,2.040278895406e-01
-1.269063392263e-02,-2.650204437141e-02,3.641207272517e-02,2.478305112326e-01
-2.514546739744e-02,-6.759846828905e-03,2.347584115486e-02,5.178212649183e-02
-2.404113157133e-02,-1.074576843242e-02,2.664947814284e-02,8.736675413430e-02
-2.286018400677e-02,-1.021696617189e-02,1.902757939341e-02,6.582960996089e-02
-1.650024228649e-02,-9.068550992572e-03,1.591773762696e-02,4.904321097655e-02
8.698768627464e-03,1.498675375370e-02,1.026759146472e-02,-4.485190053475e-02
1.653900967496e-02,1.720007789455e-02,-8.107099342974e-03,3.548713251357e-02
2.058374370424e-02,1.151331290045e-02,-4.647064520401e-03,1.259320920878e-02
1.791533988357e-02,9.364178009913e-03,1.533253916735e-03,-1.169650806176e-02
1.158396384187e-03,4.968867798421e-03,5.678901978847e-03,-1.256394402487e-02
1.400206948636e-02,1.498675375370e-02,4.964290605821e-03,-2.986918493693e-02
2.914511388190e-03,1.213360030690e-02,9.122562324054e-03,-3.757651329335e-02
1.798150476050e-02,-1.035846039707e-02,6.914207590967e-04,-1.033895547785e-03
5.500608006544e-03,3.344938142574e-05,1.445295104980e-03,-1.813025432203e-03
1.475672301055e-02,1.894881031009e-03,-4.143454087122e-04,-2.244807089663e-03
1.569766011869e-02,-3.749771285002e-03,3.412762752207e-03,2.133327407549e-03
6.441545114691e-03,-5.611202934585e-03,5.272403265899e-03,8.013662876284e-03
-4.177537040766e-03,5.779426688576e-03,6.239081855772e-04,-3.859856289628e-03
1.646745815902e-04,8.440082715809e-04,-3.609698688290e-03,-3.241938513308e-03
-4.685827588083e-03,-4.640016277620e-03,-5.140569232664e-03,-7.290739660808e-03
2.450606560144e-02,-2.244974514637e-02,2.033312421963e-02,1.271424902633e-01
2.124471969435e-02,-2.423940032133e-02,1.581277300888e-02,1.088325805048e-01
8.005995003282e-03,-2.168312352196e-02,2.578037486775e-02,1.582459982223e-01
2.542530163499e-02,-3.028284763882e-02,3.134372930170e-02,2.709233673144e-01
4.255995003282e-03,-2.605055511291e-02,2.854683538924e-02,2.120238347646e-01
1.615147715893e-02,-2.555696905068e-02,3.394979805670e-02,2.236380973983e-01
1.146311434627e-02,-2.265342902097e-02,1.957160305388e-02,1.337417742180e-01
2.814815334317e-02,-2.832741401660e-02,2.395254423040e-02,1.714278189886e-01
1.709485108061e-02,-2.091885880456e-02,1.770308063855e-02,1.090528507140e-01
1.472446025336e-02,-2.028099391169e-02,2.844892061507e-02,1.567463367997e-01
9.433011908848e-03,-2.977322939301e-02,3.404771283087e-02,2.698978381914e-01
2.035619698770e-02,-1.912920362960e-02,2.222343184930e-02,1.185430253907e-01
1.387572421505e-02,-3.756215018345e-02,3.137143984709e-02,3.329228807371e-01
2.314954869112e-02,-3.889111810522e-02,3.035587692104e-02,3.610818407038e-01
-5.157812093073e-03,-3.892140649985e-02,3.908838481223e-02,4.386365923680e-01
5.177016905566e-03,-3.809544042996e-02,3.982597338093e-02,4.465772133789e-01
9.619729211769e-03,-4.178810336060e-02,3.467471269087e-02,4.149672894338e-01
3.593887569621e-02,-3.865366025951e-02,1.747291044979e-02,1.798044314178e-01
2.623952106310e-02,-4.168393696266e-02,2.367152832025e-02,2.922648612459e-01
2.969667737064e-02,-3.624503676440e-02,2.010052732392e-02,2.001910852612e-01
2.110812824906e-02,-2.790501211238e-02,6.864488624695e-03,5.421448828223e-02
2.006082239344e-02,-3.051101299196e-02,1.237799456531e-02,1.061330610446e-01
2.487069232800e-02,-3.663898056481e-02,1.304632886958e-02,1.219281983979e-01
4.895997385322e-02,1.204165712284e-02,-3.623246323080e-03,1.095522203143e-02
4.984522876885e-02,2.085843590723e-02,-3.623246323080e-03,2.080867290251e-02
5.484293230340e-02,-3.404015055487e-03,7.489607651715e-03,1.174061874066e-03
5.436479599386e-02,9.116183219759e-03,-3.623246323080e-03,4.319249081284e-03
5.181776558650e-02,8.263393463569e-03,2.858480988713e-03,-8.904799539412e-03
5.457550482753e-02,1.277757389032e-02,5.757690610363e-03,-1.912455875817e-02
5.181776558650e-02,3.628138547945e-03,7.493735904338e-03,-1.193339241923e-02
5.457550482753e-02,8.142318974696e-03,1.039294552599e-02,-2.695153577770e-02
5.484293230340e-02,-8.039269971111e-03,2.854352736091e-03,5.436687010560e-03
5.478169548885e-02,-4.635254915624e-03,-4.635254915624e-03,-1.061288647647e-02
5.436479599386e-02,4.480928304135e-03,-8.258501238705e-03,8.310498580429e-03
