6.441545114691e-03,-5.611202934585e-03,5.272403265899e-03,-7.581970387965e-03
-4.177537040766e-03,5.779426688576e-03,6.239081855772e-04,1.306049089482e-04
1.646745815902e-04,8.440082715809e-04,-3.609698688290e-03,-2.893334276601e-04
-4.685827588083e-03,-4.640016277620e-03,-5.140569232664e-03,2.566463428678e-03
2.450606560144e-02,-2.244974514637e-02,2.033312421963e-02,-6.212579638433e-02
2.124471969435e-02,-2.423940032133e-02,1.581277300888e-02,-5.324892297718e-02
8.005995003282e-03,-2.168312352196e-02,2.578037486775e-02,-8.551240065501e-02
2.542530163499e-02,-3.028284763882e-02,3.134372930170e-02,-7.566960622102e-02
4.255995003282e-03,-2.605055511291e-02,2.854683538924e-02,-9.702547975512e-02
1.615147715893e-02,-2.555696905068e-02,3.394979805670e-02,-9.892032089603e-02
1.146311434627e-02,-2.265342902097e-02,1.957160305388e-02,-7.010772863594e-02
2.814815334317e-02,-2.832741401660e-02,2.395254423040e-02,-6.912368178406e-02
1.709485108061e-02,-2.091885880456e-02,1.770308063855e-02,-5.766872580047e-02
1.472446025336e-02,-2.028099391169e-02,2.844892061507e-02,-8.365146763941e-02
9.433011908848e-03,-2.977322939301e-02,3.404771283087e-02,-1.088391318149e-01
2.035619698770e-02,-1.912920362960e-02,2.222343184930e-02,-6.583364526376e-02
1.387572421505e-02,-3.756215018345e-02,3.137143984709e-02,-8.695497306899e-02
2.314954869112e-02,-3.889111810522e-02,3.035587692104e-02,-5.251998047011e-02
-5.157812093073e-03,-3.892140649985e-02,3.908838481223e-02,-5.802518711926e-02
5.177016905566e-03,-3.809544042996e-02,3.982597338093e-02,-6.712850215218e-02
9.619729211769e-03,-4.178810336060e-02,3.467471269087e-02,-6.932413609621e-02
3.593887569621e-02,-3.865366025951e-02,1.747291044979e-02,-1.122610867490e-02
2.623952106310e-02,-4.168393696266e-02,2.367152832025e-02,-2.739245000706e-02
2.969667737064e-02,-3.624503676440e-02,2.010052732392e-02,-3.181272424199e-02
2.110812824906e-02,-2.790501211238e-02,6.864488624695e-03,-2.688808952393e-02
2.006082239344e-02,-3.051101299196e-02,1.237799456531e-02,-4.707862121771e-02
2.487069232800e-02,-3.663898056481e-02,1.304632886958e-02,-4.088810547236e-02
4.895997385322e-02,1.204165712284e-02,-3.623246323080e-03,-9.010917522577e-03
4.984522876885e-02,2.085843590723e-02,-3.623246323080e-03,4.398620835954e-03
5.484293230340e-02,-3.404015055487e-03,7.489607651715e-03,6.758190882988e-03
5.436479599386e-02,9.116183219759e-03,-3.623246323080e-03,-6.438512665107e-03
5.181776558650e-02,8.263393463569e-03,2.858480988713e-03,-2.194285560719e-02
5.457550482753e-02,1.277757389032e-02,5.757690610363e-03,-3.188899966322e-02
5.181776558650e-02,3.628138547945e-03,7.493735904338e-03,-1.896678777053e-02
5.457550482753e-02,8.142318974696e-03,1.039294552599e-02,-2.691803733133e-02
5.484293230340e-02,-8.039269971111e-03,2.854352736091e-03,1.821643708988e-02
5.478169548885e-02,-4.635254915624e-03,-4.635254915624e-03,-1.568629664153e-02
5.436479599386e-02,4.480928304135e-03,-8.258501238705e-03,1.362153388250e-03
